,start_time,start_lat,start_lon,end_time,end_lat,end_lon,duration,route_type
7602,2017-07-17 9:02:00,40.6996,-73.80853,2017-07-17 9:17:00,40.74034,-73.64086,900,rail
7603,2017-07-17 9:02:00,40.73516,-73.66252,2017-07-17 9:05:00,40.74034,-73.64086,180,rail
7604,2017-07-17 9:02:00,40.81069,-73.69521,2017-07-17 9:08:00,40.82903,-73.6874,360,rail
7605,2017-07-17 9:02:00,40.74584,-73.90297,2017-07-17 9:10:00,40.75789,-73.83135,480,rail
7606,2017-07-17 9:03:00,40.72443,-73.25408,2017-07-17 9:14:00,40.74035,-73.08645,660,rail
7607,2017-07-17 9:03:00,40.76806,-73.74941,2017-07-17 9:06:00,40.76314,-73.77125,180,rail
7608,2017-07-17 9:03:00,40.66379,-73.55062,2017-07-17 9:06:00,40.65745,-73.58232,180,rail
7609,2017-07-17 9:03:00,40.67513,-73.76504,2017-07-17 9:05:00,40.66847,-73.75175,120,rail
7610,2017-07-17 9:03:00,40.62217,-73.72618,2017-07-17 9:06:00,40.63133,-73.71371,180,rail
7611,2017-07-17 9:03:00,40.74584,-73.90297,2017-07-17 9:14:00,40.75058,-73.99358,660,rail
7612,2017-07-17 9:04:00,40.60129,-73.65474,2017-07-17 9:08:00,40.63471,-73.65466,240,rail
7613,2017-07-17 9:04:00,40.71329,-73.62503,2017-07-17 9:07:00,40.72145,-73.62967,180,rail
7614,2017-07-17 9:04:00,40.69118,-73.76551,2017-07-17 9:14:00,40.65831,-73.64655,600,rail
7615,2017-07-17 9:04:00,40.83563,-73.45108,2017-07-17 9:10:00,40.853,-73.40952,360,rail
7616,2017-07-17 9:04:00,40.67692,-73.46905,2017-07-17 9:06:00,40.67785,-73.45474,120,rail
7617,2017-07-17 9:05:00,40.74034,-73.64086,2017-07-17 9:08:00,40.7492,-73.60365,180,rail
7618,2017-07-17 9:05:00,40.6996,-73.80853,2017-07-17 9:24:00,40.75058,-73.99358,1140,rail
7619,2017-07-17 9:05:00,40.71745,-73.73646,2017-07-17 9:08:00,40.71017,-73.76675,180,rail
7620,2017-07-17 9:05:00,40.88366,-73.25625,2017-07-17 9:14:00,40.88064,-73.32848,540,rail
7621,2017-07-17 9:05:00,40.74303,-73.48344,2017-07-17 9:10:00,40.73591,-73.44124,300,rail
7622,2017-07-17 9:05:00,40.684901,-73.97768,2017-07-17 9:12:00,40.67838,-73.94822,420,rail
7623,2017-07-17 9:05:00,40.66847,-73.75175,2017-07-17 9:08:00,40.66594,-73.73555,180,rail
7624,2017-07-17 9:05:00,40.75058,-73.99358,2017-07-17 9:16:00,40.74584,-73.90297,660,rail
7625,2017-07-17 9:05:00,40.74584,-73.90297,2017-07-17 9:17:00,40.75058,-73.99358,720,rail
7626,2017-07-17 9:06:00,40.86866,-73.36285,2017-07-17 9:11:00,40.88064,-73.32848,300,rail
7627,2017-07-17 9:06:00,40.70068,-73.32405,2017-07-17 9:11:00,40.68826,-73.36921,300,rail
7628,2017-07-17 9:06:00,40.76314,-73.77125,2017-07-17 9:09:00,40.76143,-73.78996,180,rail
7629,2017-07-17 9:06:00,40.6996,-73.80853,2017-07-17 9:23:00,40.74034,-73.64086,1020,rail
7630,2017-07-17 9:06:00,40.66151,-73.70476,2017-07-17 9:10:00,40.66836,-73.68121,240,rail
7631,2017-07-17 9:06:00,40.67785,-73.45474,2017-07-17 9:09:00,40.68024,-73.42031,180,rail
7632,2017-07-17 9:06:00,40.65745,-73.58232,2017-07-17 9:09:00,40.65672,-73.60716,180,rail
7633,2017-07-17 9:06:00,40.63133,-73.71371,2017-07-17 9:08:00,40.63676,-73.70514,120,rail
7634,2017-07-17 9:06:00,40.6758,-73.90281,2017-07-17 9:11:00,40.67838,-73.94822,300,rail
7635,2017-07-17 9:07:00,40.76717,-73.52853,2017-07-17 9:12:00,40.75345,-73.58586,300,rail
7636,2017-07-17 9:07:00,40.82485,-73.50044,2017-07-17 9:15:00,40.76717,-73.52853,480,rail
7637,2017-07-17 9:07:00,40.72145,-73.62967,2017-07-17 9:10:00,40.72309,-73.64036,180,rail
7638,2017-07-17 9:08:00,40.63471,-73.65466,2017-07-17 9:10:00,40.6422,-73.65821,120,rail
7639,2017-07-17 9:08:00,40.71017,-73.76675,2017-07-17 9:14:00,40.6996,-73.80853,360,rail
7640,2017-07-17 9:08:00,40.66594,-73.73555,2017-07-17 9:12:00,40.66151,-73.70476,240,rail
7641,2017-07-17 9:08:00,40.63676,-73.70514,2017-07-17 9:11:00,40.64924,-73.70183,180,rail
7642,2017-07-17 9:08:00,40.7492,-73.60365,2017-07-17 9:11:00,40.75345,-73.58586,180,rail
7643,2017-07-17 9:09:00,40.65672,-73.60716,2017-07-17 9:12:00,40.65831,-73.64655,180,rail
7644,2017-07-17 9:09:00,40.76143,-73.78996,2017-07-17 9:11:00,40.76164,-73.80176,120,rail
7645,2017-07-17 9:09:00,40.6996,-73.80853,2017-07-17 9:19:00,40.66151,-73.70476,600,rail
7646,2017-07-17 9:09:00,40.68024,-73.42031,2017-07-17 9:12:00,40.68101,-73.39834,180,rail
7647,2017-07-17 9:10:00,40.6996,-73.80853,2017-07-17 9:26:00,40.684901,-73.97768,960,rail
7648,2017-07-17 9:10:00,40.6422,-73.65821,2017-07-17 9:12:00,40.64831,-73.66397,120,rail
7649,2017-07-17 9:10:00,40.6996,-73.80853,2017-07-17 9:14:00,40.70964,-73.83089,240,rail
7650,2017-07-17 9:10:00,40.72309,-73.64036,2017-07-17 9:12:00,40.72295,-73.6627,120,rail
7651,2017-07-17 9:10:00,40.73591,-73.44124,2017-07-17 9:14:00,40.74535,-73.3996,240,rail
7652,2017-07-17 9:10:00,40.66836,-73.68121,2017-07-17 9:12:00,40.67547,-73.66886,120,rail
7653,2017-07-17 9:10:00,40.93454,-73.0525,2017-07-17 9:20:00,40.92031,-73.12855,600,rail
7654,2017-07-17 9:10:00,40.75789,-73.83135,2017-07-17 9:12:00,40.7627,-73.81454,120,rail
7655,2017-07-17 9:11:00,40.67838,-73.94822,2017-07-17 9:16:00,40.684901,-73.97768,300,rail
7656,2017-07-17 9:11:00,40.82903,-73.6874,2017-07-17 9:16:00,40.81069,-73.69521,300,rail
7657,2017-07-17 9:11:00,40.88064,-73.32848,2017-07-17 9:18:00,40.88366,-73.25625,420,rail
7658,2017-07-17 9:11:00,40.64924,-73.70183,2017-07-17 9:15:00,40.66151,-73.70476,240,rail
7659,2017-07-17 9:11:00,40.68826,-73.36921,2017-07-17 9:14:00,40.68101,-73.39834,180,rail
7660,2017-07-17 9:11:00,40.76164,-73.80176,2017-07-17 9:13:00,40.7627,-73.81454,120,rail
7661,2017-07-17 9:11:00,40.75345,-73.58586,2017-07-17 9:16:00,40.76717,-73.52853,300,rail
7662,2017-07-17 9:12:00,40.6996,-73.80853,2017-07-17 9:28:00,40.74238,-73.94679,960,rail
7663,2017-07-17 9:12:00,40.75345,-73.58586,2017-07-17 9:17:00,40.74034,-73.64086,300,rail
7664,2017-07-17 9:12:00,40.64831,-73.66397,2017-07-17 9:15:00,40.65605,-73.67607,180,rail
7665,2017-07-17 9:12:00,40.68101,-73.39834,2017-07-17 9:15:00,40.68826,-73.36921,180,rail
7666,2017-07-17 9:12:00,40.67838,-73.94822,2017-07-17 9:17:00,40.6758,-73.90281,300,rail
7667,2017-07-17 9:12:00,40.66151,-73.70476,2017-07-17 9:15:00,40.64924,-73.70183,180,rail
7668,2017-07-17 9:12:00,40.67547,-73.66886,2017-07-17 9:14:00,40.68585,-73.65214,120,rail
7669,2017-07-17 9:12:00,40.65831,-73.64655,2017-07-17 9:22:00,40.69118,-73.76551,600,rail
7670,2017-07-17 9:12:00,40.7627,-73.81454,2017-07-17 9:14:00,40.76164,-73.80176,120,rail
7671,2017-07-17 9:12:00,40.72295,-73.6627,2017-07-17 9:15:00,40.72302,-73.68102,180,rail
7672,2017-07-17 9:13:00,40.7627,-73.81454,2017-07-17 9:15:00,40.75789,-73.83135,120,rail
7673,2017-07-17 9:14:00,40.74035,-73.08645,2017-07-17 9:21:00,40.76187,-73.01574,420,rail
7674,2017-07-17 9:14:00,40.68101,-73.39834,2017-07-17 9:17:00,40.68024,-73.42031,180,rail
7675,2017-07-17 9:14:00,40.68585,-73.65214,2017-07-17 9:16:00,40.69491,-73.64621,120,rail
7676,2017-07-17 9:14:00,40.70964,-73.83089,2017-07-17 9:16:00,40.71957,-73.84481,120,rail
7677,2017-07-17 9:14:00,40.88064,-73.32848,2017-07-17 9:19:00,40.86866,-73.36285,300,rail
7678,2017-07-17 9:14:00,40.65831,-73.64655,2017-07-17 9:17:00,40.65672,-73.60716,180,rail
7679,2017-07-17 9:14:00,40.76164,-73.80176,2017-07-17 9:16:00,40.76143,-73.78996,120,rail
7680,2017-07-17 9:14:00,40.75058,-73.99358,2017-07-17 9:25:00,40.74584,-73.90297,660,rail
7681,2017-07-17 9:14:00,40.74535,-73.3996,2017-07-17 9:16:00,40.75479,-73.35806,120,rail
7682,2017-07-17 9:15:00,40.65605,-73.67607,2017-07-17 9:18:00,40.66151,-73.70476,180,rail
7683,2017-07-17 9:15:00,40.75789,-73.83135,2017-07-17 9:23:00,40.74584,-73.90297,480,rail
7684,2017-07-17 9:15:00,40.76717,-73.52853,2017-07-17 9:20:00,40.75345,-73.58586,300,rail
7685,2017-07-17 9:15:00,40.66151,-73.70476,2017-07-17 9:25:00,40.6996,-73.80853,600,rail
7686,2017-07-17 9:15:00,40.64924,-73.70183,2017-07-17 9:18:00,40.63676,-73.70514,180,rail
7687,2017-07-17 9:15:00,40.72302,-73.68102,2017-07-17 9:18:00,40.72463,-73.7064,180,rail
7688,2017-07-17 9:15:00,40.80808,-73.10594,2017-07-17 9:22:00,40.79184,-73.19486,420,rail
7689,2017-07-17 9:15:00,40.68826,-73.36921,2017-07-17 9:20:00,40.70068,-73.32405,300,rail
7690,2017-07-17 9:16:00,40.6996,-73.80853,2017-07-17 9:25:00,40.74584,-73.90297,540,rail
7691,2017-07-17 9:16:00,40.75479,-73.35806,2017-07-17 9:21:00,40.76948,-73.29356,300,rail
7692,2017-07-17 9:16:00,40.71957,-73.84481,2017-07-17 9:31:00,40.75058,-73.99358,900,rail
7693,2017-07-17 9:16:00,40.76143,-73.78996,2017-07-17 9:18:00,40.76314,-73.77125,120,rail
7694,2017-07-17 9:16:00,40.76717,-73.52853,2017-07-17 9:23:00,40.82485,-73.50044,420,rail
7695,2017-07-17 9:16:00,40.74584,-73.90297,2017-07-17 9:26:00,40.6996,-73.80853,600,rail
7696,2017-07-17 9:16:00,40.69491,-73.64621,2017-07-17 9:21:00,40.70195,-73.64164,300,rail
7697,2017-07-17 9:16:00,40.81069,-73.69521,2017-07-17 9:19:00,40.79672,-73.6999,180,rail
7698,2017-07-17 9:16:00,40.6996,-73.80853,2017-07-17 9:24:00,40.6758,-73.90281,480,rail
7699,2017-07-17 9:17:00,40.74034,-73.64086,2017-07-17 9:22:00,40.75601,-73.63941,300,rail
7700,2017-07-17 9:17:00,40.68024,-73.42031,2017-07-17 9:20:00,40.67785,-73.45474,180,rail
7701,2017-07-17 9:17:00,40.6758,-73.90281,2017-07-17 9:26:00,40.6996,-73.80853,540,rail
7702,2017-07-17 9:17:00,40.65672,-73.60716,2017-07-17 9:20:00,40.65745,-73.58232,180,rail
7703,2017-07-17 9:17:00,40.74034,-73.64086,2017-07-17 9:19:00,40.73516,-73.66252,120,rail
7704,2017-07-17 9:18:00,40.72463,-73.7064,2017-07-17 9:20:00,40.7222,-73.71665,120,rail
7705,2017-07-17 9:18:00,40.76314,-73.77125,2017-07-17 9:21:00,40.76806,-73.74941,180,rail
7706,2017-07-17 9:18:00,40.66151,-73.70476,2017-07-17 9:21:00,40.66594,-73.73555,180,rail
7707,2017-07-17 9:18:00,40.88366,-73.25625,2017-07-17 9:31:00,40.85654,-73.19803,780,rail
7708,2017-07-17 9:18:00,40.63676,-73.70514,2017-07-17 9:20:00,40.63133,-73.71371,120,rail
7709,2017-07-17 9:19:00,40.86866,-73.36285,2017-07-17 9:25:00,40.853,-73.40952,360,rail
7710,2017-07-17 9:19:00,40.66151,-73.70476,2017-07-17 9:22:00,40.65605,-73.67607,180,rail
7711,2017-07-17 9:19:00,40.75058,-73.99358,2017-07-17 9:30:00,40.74584,-73.90297,660,rail
7712,2017-07-17 9:19:00,40.79672,-73.6999,2017-07-17 9:22:00,40.78721,-73.7261,180,rail
7713,2017-07-17 9:19:00,40.73516,-73.66252,2017-07-17 9:23:00,40.73075,-73.68096,240,rail
7714,2017-07-17 9:20:00,40.67785,-73.45474,2017-07-17 9:22:00,40.67692,-73.46905,120,rail
7715,2017-07-17 9:20:00,40.63133,-73.71371,2017-07-17 9:23:00,40.62217,-73.72618,180,rail
7716,2017-07-17 9:20:00,40.7222,-73.71665,2017-07-17 9:24:00,40.71745,-73.73646,240,rail
7717,2017-07-17 9:20:00,40.65745,-73.58232,2017-07-17 9:23:00,40.66379,-73.55062,180,rail
7718,2017-07-17 9:20:00,40.75345,-73.58586,2017-07-17 9:23:00,40.7492,-73.60365,180,rail
7719,2017-07-17 9:20:00,40.92031,-73.12855,2017-07-17 9:26:00,40.88216,-73.15951,360,rail
7720,2017-07-17 9:21:00,40.59017,-73.66482,2017-07-17 9:27:00,40.60129,-73.65474,360,rail
7721,2017-07-17 9:21:00,40.91983,-72.66691,2017-07-17 9:45:00,40.8256,-72.91588,1440,rail
7722,2017-07-17 9:21:00,40.76806,-73.74941,2017-07-17 9:23:00,40.77504,-73.74065,120,rail
7723,2017-07-17 9:21:00,40.76187,-73.01574,2017-07-17 9:32:00,40.79898,-72.86442,660,rail
7724,2017-07-17 9:21:00,40.76948,-73.29356,2017-07-17 9:28:00,40.78083,-73.24361,420,rail
7725,2017-07-17 9:21:00,40.66594,-73.73555,2017-07-17 9:24:00,40.66847,-73.75175,180,rail
7726,2017-07-17 9:22:00,40.75601,-73.63941,2017-07-17 9:26:00,40.77205,-73.64169,240,rail
7727,2017-07-17 9:22:00,40.67692,-73.46905,2017-07-17 9:24:00,40.67572,-73.48657,120,rail
7728,2017-07-17 9:22:00,40.75058,-73.99358,2017-07-17 9:41:00,40.6996,-73.80853,1140,rail
7729,2017-07-17 9:22:00,40.78721,-73.7261,2017-07-17 9:35:00,40.74584,-73.90297,780,rail
7730,2017-07-17 9:22:00,40.79184,-73.19486,2017-07-17 9:27:00,40.78083,-73.24361,300,rail
7731,2017-07-17 9:22:00,40.69118,-73.76551,2017-07-17 9:28:00,40.6996,-73.80853,360,rail
7732,2017-07-17 9:22:00,40.65605,-73.67607,2017-07-17 9:24:00,40.64831,-73.66397,120,rail
7733,2017-07-17 9:23:00,40.74584,-73.90297,2017-07-17 9:34:00,40.75058,-73.99358,660,rail
7734,2017-07-17 9:23:00,40.73075,-73.68096,2017-07-17 9:34:00,40.6996,-73.80853,660,rail
7735,2017-07-17 9:23:00,40.74034,-73.64086,2017-07-17 9:26:00,40.75345,-73.58586,180,rail
7736,2017-07-17 9:23:00,40.82485,-73.50044,2017-07-17 9:28:00,40.83563,-73.45108,300,rail
7737,2017-07-17 9:23:00,40.77504,-73.74065,2017-07-17 9:26:00,40.78721,-73.7261,180,rail
7738,2017-07-17 9:23:00,40.7492,-73.60365,2017-07-17 9:26:00,40.74034,-73.64086,180,rail
7739,2017-07-17 9:23:00,40.66379,-73.55062,2017-07-17 9:26:00,40.66879,-73.52886,180,rail
7740,2017-07-17 9:23:00,40.62217,-73.72618,2017-07-17 9:25:00,40.61573,-73.7359,120,rail
7741,2017-07-17 9:24:00,40.6758,-73.90281,2017-07-17 9:31:00,40.67838,-73.94822,420,rail
7742,2017-07-17 9:24:00,40.64831,-73.66397,2017-07-17 9:26:00,40.6422,-73.65821,120,rail
7743,2017-07-17 9:24:00,40.66847,-73.75175,2017-07-17 9:26:00,40.67513,-73.76504,120,rail
7744,2017-07-17 9:24:00,40.67572,-73.48657,2017-07-17 9:27:00,40.67298,-73.50896,180,rail
7745,2017-07-17 9:24:00,40.71745,-73.73646,2017-07-17 9:27:00,40.71017,-73.76675,180,rail
7746,2017-07-17 9:25:00,40.74584,-73.90297,2017-07-17 9:35:00,40.6996,-73.80853,600,rail
7747,2017-07-17 9:25:00,40.853,-73.40952,2017-07-17 9:31:00,40.83563,-73.45108,360,rail
7748,2017-07-17 9:25:00,40.74584,-73.90297,2017-07-17 9:37:00,40.75058,-73.99358,720,rail
7749,2017-07-17 9:25:00,40.61573,-73.7359,2017-07-17 9:28:00,40.61228,-73.74418,180,rail
7750,2017-07-17 9:26:00,40.67513,-73.76504,2017-07-17 9:32:00,40.6996,-73.80853,360,rail
7751,2017-07-17 9:26:00,40.74034,-73.64086,2017-07-17 9:28:00,40.73516,-73.66252,120,rail
7752,2017-07-17 9:26:00,40.70068,-73.32405,2017-07-17 9:32:00,40.72443,-73.25408,360,rail
7753,2017-07-17 9:26:00,40.6422,-73.65821,2017-07-17 9:28:00,40.63471,-73.65466,120,rail
7754,2017-07-17 9:26:00,40.88216,-73.15951,2017-07-17 9:31:00,40.85654,-73.19803,300,rail
7755,2017-07-17 9:26:00,40.66879,-73.52886,2017-07-17 9:29:00,40.67298,-73.50896,180,rail
7756,2017-07-17 9:26:00,40.78721,-73.7261,2017-07-17 9:29:00,40.79672,-73.6999,180,rail
7757,2017-07-17 9:26:00,40.77205,-73.64169,2017-07-17 9:29:00,40.79047,-73.64326,180,rail
7758,2017-07-17 9:26:00,40.75345,-73.58586,2017-07-17 9:32:00,40.76717,-73.52853,360,rail
7759,2017-07-17 9:27:00,40.71017,-73.76675,2017-07-17 9:33:00,40.6996,-73.80853,360,rail
7760,2017-07-17 9:27:00,40.78083,-73.24361,2017-07-17 9:32:00,40.76948,-73.29356,300,rail
7761,2017-07-17 9:27:00,40.60129,-73.65474,2017-07-17 9:31:00,40.63471,-73.65466,240,rail
7762,2017-07-17 9:27:00,40.67298,-73.50896,2017-07-17 9:30:00,40.66879,-73.52886,180,rail
7763,2017-07-17 9:28:00,40.73516,-73.66252,2017-07-17 9:31:00,40.73075,-73.68096,180,rail
7764,2017-07-17 9:28:00,40.6996,-73.80853,2017-07-17 9:34:00,40.71017,-73.76675,360,rail
7765,2017-07-17 9:28:00,40.6996,-73.80853,2017-07-17 9:41:00,40.65605,-73.67607,780,rail
7766,2017-07-17 9:28:00,40.63471,-73.65466,2017-07-17 9:32:00,40.60129,-73.65474,240,rail
7767,2017-07-17 9:28:00,40.74238,-73.94679,2017-07-17 9:36:00,40.74128,-73.95639,480,rail
7768,2017-07-17 9:28:00,40.61228,-73.74418,2017-07-17 9:32:00,40.60913,-73.75054,240,rail
7769,2017-07-17 9:28:00,40.83563,-73.45108,2017-07-17 9:34:00,40.853,-73.40952,360,rail
7770,2017-07-17 9:28:00,40.78083,-73.24361,2017-07-17 9:32:00,40.79184,-73.19486,240,rail
7771,2017-07-17 9:29:00,40.70068,-73.32405,2017-07-17 9:34:00,40.68826,-73.36921,300,rail
7772,2017-07-17 9:29:00,40.79047,-73.64326,2017-07-17 9:33:00,40.81571,-73.62687,240,rail
7773,2017-07-17 9:29:00,40.79672,-73.6999,2017-07-17 9:31:00,40.81069,-73.69521,120,rail
7774,2017-07-17 9:29:00,40.67298,-73.50896,2017-07-17 9:32:00,40.67572,-73.48657,180,rail
7775,2017-07-17 9:30:00,40.66879,-73.52886,2017-07-17 9:33:00,40.66379,-73.55062,180,rail
7776,2017-07-17 9:30:00,40.74584,-73.90297,2017-07-17 9:39:00,40.75789,-73.83135,540,rail
7777,2017-07-17 9:30:00,40.6996,-73.80853,2017-07-17 9:50:00,40.75058,-73.99358,1200,rail
7778,2017-07-17 9:30:00,40.6996,-73.80853,2017-07-17 9:38:00,40.6758,-73.90281,480,rail
7779,2017-07-17 9:31:00,40.83563,-73.45108,2017-07-17 9:39:00,40.82485,-73.50044,480,rail
7780,2017-07-17 9:31:00,40.81069,-73.69521,2017-07-17 9:37:00,40.82903,-73.6874,360,rail
7781,2017-07-17 9:31:00,40.85654,-73.19803,2017-07-17 9:37:00,40.88216,-73.15951,360,rail
7782,2017-07-17 9:31:00,40.67838,-73.94822,2017-07-17 9:34:00,40.684901,-73.97768,180,rail
7783,2017-07-17 9:31:00,40.85654,-73.19803,2017-07-17 9:40:00,40.88366,-73.25625,540,rail
7784,2017-07-17 9:31:00,40.63471,-73.65466,2017-07-17 9:33:00,40.6422,-73.65821,120,rail
7785,2017-07-17 9:31:00,40.73075,-73.68096,2017-07-17 9:43:00,40.6996,-73.80853,720,rail
7786,2017-07-17 9:31:00,40.76187,-73.01574,2017-07-17 9:38:00,40.74035,-73.08645,420,rail
7787,2017-07-17 9:32:00,40.60129,-73.65474,2017-07-17 9:39:00,40.59017,-73.66482,420,rail
7788,2017-07-17 9:32:00,40.79184,-73.19486,2017-07-17 9:39:00,40.80808,-73.10594,420,rail
7789,2017-07-17 9:32:00,40.72443,-73.25408,2017-07-17 9:37:00,40.73583,-73.20932,300,rail
7790,2017-07-17 9:32:00,40.78721,-73.7261,2017-07-17 9:35:00,40.77504,-73.74065,180,rail
7791,2017-07-17 9:32:00,40.79898,-72.86442,2017-07-17 9:48:00,40.82117,-72.70427,960,rail
7792,2017-07-17 9:32:00,40.67572,-73.48657,2017-07-17 9:34:00,40.67692,-73.46905,120,rail
7793,2017-07-17 9:32:00,40.76948,-73.29356,2017-07-17 9:37:00,40.75479,-73.35806,300,rail
7794,2017-07-17 9:32:00,40.76717,-73.52853,2017-07-17 9:40:00,40.82485,-73.50044,480,rail
7795,2017-07-17 9:33:00,40.81571,-73.62687,2017-07-17 9:36:00,40.83222,-73.62612,180,rail
7796,2017-07-17 9:33:00,40.66379,-73.55062,2017-07-17 9:36:00,40.65745,-73.58232,180,rail
7797,2017-07-17 9:33:00,40.6422,-73.65821,2017-07-17 9:35:00,40.64831,-73.66397,120,rail
7798,2017-07-17 9:33:00,40.6996,-73.80853,2017-07-17 9:53:00,40.75058,-73.99358,1200,rail
7799,2017-07-17 9:34:00,40.71017,-73.76675,2017-07-17 9:37:00,40.71745,-73.73646,180,rail
7800,2017-07-17 9:34:00,40.87533,-73.53403,2017-07-17 9:45:00,40.87446,-73.5983,660,rail
7801,2017-07-17 9:34:00,40.67692,-73.46905,2017-07-17 9:36:00,40.67785,-73.45474,120,rail
7802,2017-07-17 9:34:00,40.68826,-73.36921,2017-07-17 9:37:00,40.68101,-73.39834,180,rail
7803,2017-07-17 9:35:00,40.74584,-73.90297,2017-07-17 9:47:00,40.75058,-73.99358,720,rail
7804,2017-07-17 9:35:00,40.64831,-73.66397,2017-07-17 9:38:00,40.65605,-73.67607,180,rail
7805,2017-07-17 9:35:00,40.77504,-73.74065,2017-07-17 9:37:00,40.76806,-73.74941,120,rail
7806,2017-07-17 9:35:00,40.684901,-73.97768,2017-07-17 9:42:00,40.67838,-73.94822,420,rail
7807,2017-07-17 9:35:00,40.75058,-73.99358,2017-07-17 9:46:00,40.74584,-73.90297,660,rail
7808,2017-07-17 9:36:00,40.6996,-73.80853,2017-07-17 9:45:00,40.6758,-73.90281,540,rail
7809,2017-07-17 9:36:00,40.83222,-73.62612,2017-07-17 9:39:00,40.85236,-73.62542,180,rail
7810,2017-07-17 9:36:00,40.60913,-73.75054,2017-07-17 9:40:00,40.61228,-73.74418,240,rail
7811,2017-07-17 9:36:00,40.6996,-73.80853,2017-07-17 9:45:00,40.74584,-73.90297,540,rail
7812,2017-07-17 9:36:00,40.6996,-73.80853,2017-07-17 9:51:00,40.74034,-73.64086,900,rail
7813,2017-07-17 9:36:00,40.65745,-73.58232,2017-07-17 9:39:00,40.65672,-73.60716,180,rail
7814,2017-07-17 9:36:00,40.67785,-73.45474,2017-07-17 9:39:00,40.68024,-73.42031,180,rail
7815,2017-07-17 9:37:00,40.68101,-73.39834,2017-07-17 9:39:00,40.68024,-73.42031,120,rail
7816,2017-07-17 9:37:00,40.76806,-73.74941,2017-07-17 9:40:00,40.76314,-73.77125,180,rail
7817,2017-07-17 9:37:00,40.71745,-73.73646,2017-07-17 9:40:00,40.7222,-73.71665,180,rail
7818,2017-07-17 9:37:00,40.75479,-73.35806,2017-07-17 9:39:00,40.74535,-73.3996,120,rail
7819,2017-07-17 9:37:00,40.73583,-73.20932,2017-07-17 9:40:00,40.74044,-73.17019,180,rail
7820,2017-07-17 9:37:00,40.88216,-73.15951,2017-07-17 9:42:00,40.92031,-73.12855,300,rail
7821,2017-07-17 9:38:00,40.6758,-73.90281,2017-07-17 9:50:00,40.684901,-73.97768,720,rail
7822,2017-07-17 9:38:00,40.74035,-73.08645,2017-07-17 9:42:00,40.74342,-73.13243,240,rail
7823,2017-07-17 9:38:00,40.75058,-73.99358,2017-07-17 9:53:00,40.71957,-73.84481,900,rail
7824,2017-07-17 9:38:00,40.65605,-73.67607,2017-07-17 9:41:00,40.66151,-73.70476,180,rail
7825,2017-07-17 9:39:00,40.74535,-73.3996,2017-07-17 9:43:00,40.73591,-73.44124,240,rail
7826,2017-07-17 9:39:00,40.68024,-73.42031,2017-07-17 9:42:00,40.68101,-73.39834,180,rail
7827,2017-07-17 9:39:00,40.85236,-73.62542,2017-07-17 9:42:00,40.85797,-73.62122,180,rail
7828,2017-07-17 9:39:00,40.75789,-73.83135,2017-07-17 9:41:00,40.7627,-73.81454,120,rail
7829,2017-07-17 9:39:00,40.65672,-73.60716,2017-07-17 9:42:00,40.65831,-73.64655,180,rail
7830,2017-07-17 9:39:00,40.82485,-73.50044,2017-07-17 9:46:00,40.76717,-73.52853,420,rail
7831,2017-07-17 9:39:00,40.6996,-73.80853,2017-07-17 9:57:00,40.74238,-73.94679,1080,rail
7832,2017-07-17 9:39:00,40.68024,-73.42031,2017-07-17 9:43:00,40.67785,-73.45474,240,rail
7833,2017-07-17 9:40:00,40.88366,-73.25625,2017-07-17 9:47:00,40.88064,-73.32848,420,rail
7834,2017-07-17 9:40:00,40.82903,-73.6874,2017-07-17 9:45:00,40.81069,-73.69521,300,rail
7835,2017-07-17 9:40:00,40.74044,-73.17019,2017-07-17 9:44:00,40.74342,-73.13243,240,rail
7836,2017-07-17 9:40:00,40.61228,-73.74418,2017-07-17 9:42:00,40.61573,-73.7359,120,rail
7837,2017-07-17 9:40:00,40.76314,-73.77125,2017-07-17 9:43:00,40.76143,-73.78996,180,rail
7838,2017-07-17 9:40:00,40.82485,-73.50044,2017-07-17 9:45:00,40.83563,-73.45108,300,rail
7839,2017-07-17 9:40:00,40.7222,-73.71665,2017-07-17 9:42:00,40.72463,-73.7064,120,rail
7840,2017-07-17 9:41:00,40.7627,-73.81454,2017-07-17 9:44:00,40.76143,-73.78996,180,rail
7841,2017-07-17 9:41:00,40.65605,-73.67607,2017-07-17 9:44:00,40.65831,-73.64655,180,rail
7842,2017-07-17 9:41:00,40.66151,-73.70476,2017-07-17 9:51:00,40.6996,-73.80853,600,rail
7843,2017-07-17 9:42:00,40.67838,-73.94822,2017-07-17 9:47:00,40.6758,-73.90281,300,rail
7844,2017-07-17 9:42:00,40.68101,-73.39834,2017-07-17 9:45:00,40.68826,-73.36921,180,rail
7845,2017-07-17 9:42:00,40.85797,-73.62122,2017-07-17 9:45:00,40.86583,-73.61616,180,rail
7846,2017-07-17 9:42:00,40.6996,-73.80853,2017-07-17 10:02:00,40.66379,-73.55062,1200,rail
7847,2017-07-17 9:42:00,40.74342,-73.13243,2017-07-17 9:46:00,40.74044,-73.17019,240,rail
7848,2017-07-17 9:42:00,40.65831,-73.64655,2017-07-17 9:45:00,40.65605,-73.67607,180,rail
7849,2017-07-17 9:42:00,40.92031,-73.12855,2017-07-17 9:52:00,40.93454,-73.0525,600,rail
7850,2017-07-17 9:42:00,40.61573,-73.7359,2017-07-17 9:44:00,40.62217,-73.72618,120,rail
